tool	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev	q3b Q3B version 1.1-dev
run set	vanilla	vanilla	vanilla	vanilla	vanilla
/var/tmp/vcloud-q3b/BV/	status	cputime (s)	walltime (s)	memory (MB)	host
2017-Preiner-keymaera/intersection-example-simple.proof-node243358.smt2	false	0.01646208	0.017213969957083464	19.103744	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node243562.smt2	false	0.016614176	0.01701029995456338	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node24367.smt2	false	0.016300885	0.016701807267963886	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node243776.smt2	false	0.012616752	0.013918682001531124	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node243888.smt2	false	0.016552663	0.016921105328947306	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node244290.smt2	false	0.016785211	0.017169064842164516	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node244494.smt2	false	0.01285069	0.014088746160268784	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node244708.smt2	false	0.017406185	0.017790726851671934	19.263488	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node244820.smt2	false	0.016583401	0.01699707703664899	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node245151.smt2	false	0.012844728	0.01307269325479865	19.165184	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node245559.smt2	false	0.016709098	0.01712917210534215	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node245671.smt2	false	0.016333001	0.016723977867513895	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node246007.smt2	false	0.016149465	0.016545712016522884	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node246211.smt2	false	0.016327609	0.016715673729777336	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node246425.smt2	false	0.016663629	0.01701832003891468	19.394560	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node246537.smt2	false	0.01636923	0.016732861753553152	19.402752	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node24693.smt2	false	0.016664093	0.01711304998025298	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node246970.smt2	false	0.016519422	0.0169252697378397	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node247184.smt2	false	0.016874501	0.017272858880460262	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node247296.smt2	false	0.017071309	0.017463093157857656	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node247731.smt2	false	0.017164466	0.017612372059375048	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node247843.smt2	false	0.017305975	0.01765147503465414	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node248047.smt2	false	0.017548032	0.017923580016940832	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node248297.smt2	false	0.017152304	0.01755459001287818	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node248409.smt2	false	0.01347836	0.014738621190190315	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node248735.smt2	false	0.016908398	0.017296466045081615	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node248847.smt2	false	0.017542526	0.01794951083138585	19.394560	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node249051.smt2	false	0.016935732	0.017332965973764658	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node24909.smt2	false	0.016120499	0.01653355499729514	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node249260.smt2	false	0.013536651	0.013891206588596106	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node249372.smt2	false	0.017462	0.017859165091067553	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node249484.smt2	false	0.016961962	0.017650978174060583	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node249856.smt2	false	0.017004151	0.017383930273354053	19.398656	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node249968.smt2	false	0.017742228	0.01817109202966094	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node250172.smt2	false	0.017534047	0.018400297034531832	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node250381.smt2	false	0.017068729	0.01744331419467926	19.394560	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node250493.smt2	false	0.017001689	0.01740173203870654	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node250605.smt2	false	0.017335618	0.017733862157911062	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node25118.smt2	false	0.016411856	0.016817253082990646	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node251276.smt2	false	0.01315588	0.013577481731772423	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node251490.smt2	false	0.01758287	0.017984296195209026	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node251602.smt2	false	0.017054	0.01744752423837781	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node251841.smt2	false	0.017479358	0.017882802989333868	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node252045.smt2	false	0.017055816	0.01747253630310297	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node252259.smt2	false	0.016961916	0.017609514761716127	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node25230.smt2	false	0.016022165	0.016423703636974096	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node252371.smt2	false	0.017760086	0.018172654323279858	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node252840.smt2	false	0.017494087	0.017890905030071735	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node253044.smt2	false	0.017856784	0.018232228700071573	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node253258.smt2	false	0.017644016	0.018034301698207855	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node253370.smt2	false	0.017054458	0.017457221169024706	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node25342.smt2	false	0.01236994	0.012669572606682777	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node253609.smt2	false	0.017737221	0.01904061995446682	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node253813.smt2	false	0.017686074	0.01806120527908206	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node254057.smt2	false	0.017455505	0.017892178148031235	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node254296.smt2	false	0.012906849	0.01334279403090477	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node2545.smt2	false	0.020200821	0.020583140198141336	19.394560	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node254500.smt2	false	0.017289959	0.017692379653453827	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node254714.smt2	false	0.017290256	0.017686641309410334	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node254826.smt2	false	0.017477986	0.01786964340135455	19.394560	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node255284.smt2	false	0.016475712	0.016892302315682173	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node255602.smt2	false	0.016471591	0.01687252800911665	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node255714.smt2	false	0.016420085	0.017325301188975573	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node255953.smt2	false	0.016055118	0.01645646756514907	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node256157.smt2	false	0.016272177	0.016675376798957586	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node256371.smt2	false	0.016213806	0.016621795017272234	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node256483.smt2	false	0.01636623	0.0167470658197999	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node25678.smt2	false	0.012584393	0.012925189919769764	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node256814.smt2	false	0.012893002	0.014173700008541346	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node257150.smt2	false	0.012723351	0.01303282380104065	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node257354.smt2	false	0.01701165	0.01744205504655838	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node257568.smt2	false	0.016427307	0.016852276399731636	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node257680.smt2	false	0.016483032	0.016889133024960756	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node25790.smt2	false	0.016772795	0.017162106931209564	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node257919.smt2	false	0.01639725	0.017728084232658148	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node258123.smt2	false	0.016737736	0.017112096305936575	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node258367.smt2	false	0.016399059	0.01677568769082427	19.161088	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node258606.smt2	false	0.017337516	0.017771751154214144	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node258810.smt2	false	0.016312939	0.017659743316471577	19.394560	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node259024.smt2	false	0.016332733	0.016720970161259174	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node259136.smt2	false	0.016052325	0.016428483184427023	19.394560	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node259497.smt2	false	0.016434983	0.016837132163345814	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node259905.smt2	false	0.012947537	0.014429423958063126	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node25994.smt2	false	0.015911384	0.016435098834335804	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node260017.smt2	false	0.016272402	0.01665500085800886	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node260256.smt2	false	0.016923728	0.030199056025594473	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node260460.smt2	false	0.016604724	0.01697895536199212	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node260674.smt2	false	0.017095904	0.01747263688594103	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node260786.smt2	false	0.012551729	0.013814518228173256	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node261117.smt2	false	0.016938638	0.017340871039777994	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node261453.smt2	false	0.016967517	0.017392476089298725	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node261657.smt2	false	0.016782565	0.017195106949657202	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node261871.smt2	false	0.016999173	0.017398403957486153	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node261983.smt2	false	0.012596303	0.013873591087758541	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node262222.smt2	false	0.016725189	0.017110192216932774	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node262426.smt2	false	0.016228485	0.01660777535289526	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node262670.smt2	false	0.016767423	0.018113591242581606	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node26275.smt2	false	0.016378558	0.016786351334303617	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node262909.smt2	false	0.016760727	0.017178223934024572	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node263113.smt2	false	0.016773065	0.01716355560347438	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node263327.smt2	false	0.016552571	0.031056432984769344	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node263439.smt2	false	0.016307781	0.016685040201991796	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node263864.smt2	false	0.01709119	0.017413191962987185	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node26387.smt2	false	0.015913355	0.016302681993693113	19.161088	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node264195.smt2	false	0.017591095	0.01800326071679592	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node264307.smt2	false	0.017493258	0.017908861860632896	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node264552.smt2	false	0.017709436	0.018141874112188816	19.111936	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node264756.smt2	false	0.013145408	0.014411816839128733	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node264965.smt2	false	0.013376865	0.013727808836847544	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node265077.smt2	false	0.013124275	0.013566587120294571	19.177472	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node265590.smt2	false	0.017288796	0.017676939722150564	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node2657.smt2	false	0.021720933	0.022134664934128523	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node265799.smt2	false	0.017616088	0.01802554028108716	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node265911.smt2	false	0.017094874	0.01750353816896677	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node26621.smt2	false	0.012784553	0.01407076371833682	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node266253.smt2	false	0.016890478	0.01822341000661254	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node266457.smt2	false	0.013246686	0.013589482754468918	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node266666.smt2	false	0.017157761	0.01756679592654109	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node266778.smt2	false	0.016951686	0.017642115242779255	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node267053.smt2	false	0.013386641	0.01373913511633873	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node267257.smt2	false	0.016940152	0.01733441511169076	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node26733.smt2	false	0.047744019	0.04839957598596811	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node267466.smt2	false	0.017517959	0.017881647683680058	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node267578.smt2	false	0.013526443	0.01387255871668458	19.161088	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node267928.smt2	false	0.017212922	0.017626319080591202	19.161088	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node268040.smt2	false	0.017415703	0.01780847506597638	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node268443.smt2	false	0.017398109	0.017812585923820734	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node268555.smt2	false	0.017622419	0.01801346894353628	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node268667.smt2	false	0.016861953	0.017268148716539145	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node268901.smt2	false	0.017064415	0.017467197962105274	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node269013.smt2	false	0.013445707	0.014717177953571081	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node269217.smt2	false	0.017781289	0.018251465167850256	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node26937.smt2	false	0.018802644	0.01919263694435358	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node269426.smt2	false	0.01687574	0.01726851426064968	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node269538.smt2	false	0.017164541	0.017567388713359833	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node269650.smt2	false	0.016982242	0.017386576160788536	19.058688	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node270009.smt2	false	0.013506726	0.013868160080164671	19.304448	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node270121.smt2	false	0.017401257	0.017830572091042995	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node270325.smt2	false	0.017470224	0.017891591880470514	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node270534.smt2	false	0.017172127	0.017559127416461706	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node270646.smt2	false	0.017708742	0.01810579327866435	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node270758.smt2	false	0.017002105	0.017393831629306078	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node270992.smt2	false	0.017209288	0.017591529991477728	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node271104.smt2	false	0.017868006	0.018251271918416023	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node271341.smt2	false	0.017112132	0.017533432226628065	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node271453.smt2	false	0.017752662	0.01816303189843893	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node27146.smt2	false	0.015770083	0.016175218857824802	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node271565.smt2	false	0.0169759	0.01747424202039838	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node271799.smt2	false	0.017303584	0.017713728360831738	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node271911.smt2	false	0.017110185	0.018460425082594156	19.275776	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node272115.smt2	false	0.017594342	0.018010039813816547	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node272324.smt2	false	0.017477249	0.017910213209688663	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node272436.smt2	false	0.01685958	0.03132876893505454	19.099648	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node272548.smt2	false	0.017052358	0.018379438668489456	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node27258.smt2	false	0.015871693	0.016269993968307972	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node273053.smt2	false	0.022109364	0.022499701008200645	19.419136	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node273257.smt2	false	0.022217137	0.02260205801576376	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node273471.smt2	false	0.021929072	0.022349892649799585	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node273583.smt2	false	0.023170906	0.02354854019358754	19.398656	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node27370.smt2	false	0.016055426	0.016447095200419426	19.161088	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node273822.smt2	false	0.021531878	0.0220135860145092	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node274230.smt2	false	0.021225169	0.02161096502095461	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node274342.smt2	false	0.022089486	0.022825760301202536	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node274673.smt2	false	0.021178218	0.02156987739726901	19.161088	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node274877.smt2	false	0.021877721	0.02226704405620694	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node275091.smt2	false	0.021516594	0.021892772056162357	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node275203.smt2	false	0.022705683	0.023073440417647362	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node275661.smt2	false	0.021202182	0.021599643863737583	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node275875.smt2	false	0.016779384	0.017199270892888308	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node275987.smt2	false	0.02085861	0.021244832780212164	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node276226.smt2	false	0.021513163	0.021923559717833996	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node276430.smt2	false	0.021304382	0.021681718062609434	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node276644.smt2	false	0.020919585	0.021327772177755833	19.419136	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node276756.smt2	false	0.021503909	0.021878180094063282	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node277087.smt2	false	0.016023862	0.0163378375582397	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node277301.smt2	false	0.021580527	0.022002345882356167	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node277413.smt2	false	0.021085264	0.021597853861749172	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node277871.smt2	false	0.016147485	0.016509464010596275	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node278075.smt2	false	0.016063504	0.016461463645100594	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node278289.smt2	false	0.012901952	0.014213758986443281	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node278569.smt2	false	0.012705293	0.013054377865046263	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node278773.smt2	false	0.016150619	0.016539526637643576	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node278987.smt2	false	0.016602754	0.017022608779370785	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node279099.smt2	false	0.012316828	0.012670923955738544	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node27939.smt2	false	0.016955207	0.01736542396247387	19.128320	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node279430.smt2	false	0.01596079	0.01634490303695202	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node279634.smt2	false	0.01692381	0.01733597368001938	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node279878.smt2	false	0.016138334	0.016536354087293148	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node280214.smt2	false	0.020709019	0.02111510280519724	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node280418.smt2	false	0.013448519	0.013806147035211325	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node280632.smt2	false	0.015996712	0.016392163932323456	19.140608	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node280744.smt2	false	0.016251918	0.016681102104485035	19.161088	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node280983.smt2	false	0.016567	0.01697690598666668	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node281187.smt2	false	0.012089019	0.012737201992422342	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node281316.smt2	false	0.016356858	0.01675521582365036	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node28143.smt2	false	0.016126551	0.016523409634828568	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node281555.smt2	false	0.016077076	0.01742312777787447	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node281759.smt2	false	0.016067553	0.01645777001976967	19.398656	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node281973.smt2	false	0.016487464	0.01688894210383296	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node282085.smt2	false	0.016495962	0.017241590190678835	19.103744	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node282446.smt2	false	0.017063049	0.017460579983890057	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node282854.smt2	false	0.013079202	0.013430937193334103	19.079168	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node282966.smt2	false	0.016667075	0.017136443872004747	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node283205.smt2	false	0.016390397	0.01713516004383564	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node283409.smt2	false	0.016265465	0.01666277414187789	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node28357.smt2	false	0.016276104	0.01666633179411292	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node283623.smt2	false	0.016453755	0.016846084035933018	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node283735.smt2	false	0.016443504	0.016831859946250916	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node284066.smt2	false	0.017755494	0.01813170500099659	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node284402.smt2	false	0.018887334	0.01928011793643236	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node284606.smt2	false	0.012401475	0.012730068992823362	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node28469.smt2	false	0.016425577	0.01680967304855585	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node284820.smt2	false	0.016841357	0.017262835055589676	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node284932.smt2	false	0.016686921	0.031303508672863245	19.161088	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node285171.smt2	false	0.012946401	0.013274475932121277	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node285375.smt2	false	0.016815671	0.01722131995484233	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node285619.smt2	false	0.016249583	0.016646027099341154	19.156992	ben02
2017-Preiner-keymaera/intersection-example-simple.proof-node285858.smt2	false	0.016316278	0.01672351686283946	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node286062.smt2	false	0.01656672	0.017898491118103266	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node286276.smt2	false	0.016316475	0.01671959739178419	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node286388.smt2	false	0.016805457	0.01722592767328024	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node286813.smt2	false	0.0169185	0.017324311193078756	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node287144.smt2	false	0.017438401	0.017882038839161396	19.156992	ben04
2017-Preiner-keymaera/intersection-example-simple.proof-node287256.smt2	false	0.017308975	0.017706425860524178	19.169280	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node287501.smt2	false	0.017454907	0.017815374303609133	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node287705.smt2	false	0.017750688	0.019055271986871958	19.156992	ben12
2017-Preiner-keymaera/intersection-example-simple.proof-node287914.smt2	false	0.017954685	0.018394814804196358	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node288026.smt2	false	0.017585964	0.01804347988218069	19.156992	ben05
2017-Preiner-keymaera/intersection-example-simple.proof-node28810.smt2	false	0.016317719	0.01672727894037962	19.156992	ben09
2017-Preiner-keymaera/intersection-example-simple.proof-node288539.smt2	false	0.017584539	0.017969953827559948	19.156992	ben10
2017-Preiner-keymaera/intersection-example-simple.proof-node288748.smt2	false	0.017222781	0.01763640996068716	19.156992	ben14
2017-Preiner-keymaera/intersection-example-simple.proof-node288860.smt2	false	0.013668966	0.013994114007800817	19.394560	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node289202.smt2	false	0.013407615	0.014715364202857018	19.156992	ben08
2017-Preiner-keymaera/intersection-example-simple.proof-node289406.smt2	false	0.01700471	0.017404756974428892	19.156992	ben12
